time,m_dot,cost_eur,true_cost_eur
2022-09-04 02:00:00+00:00,80.0,63654.44845427576,63654.43969802664
2022-09-04 03:00:00+00:00,80.0,63811.3189233579,63811.30262606023
2022-09-04 04:00:00+00:00,80.0,63899.147780805855,63899.12726141537
2022-09-04 05:00:00+00:00,80.0,63930.1296682215,63930.107538036165
2022-09-04 06:00:00+00:00,80.0,63896.88310502547,63896.862384795575
2022-09-04 07:00:00+00:00,80.0,63834.919768357155,63834.901831554
2022-09-04 08:00:00+00:00,80.0,63704.54149745482,63704.529871126964
2022-09-04 09:00:00+00:00,80.0,63659.18110228094,63659.171672393
2022-09-04 10:00:00+00:00,80.0,63674.42942507717,63674.419145351276
2022-09-04 11:00:00+00:00,80.0,63674.55083098608,63674.54047802734
2022-09-04 12:00:00+00:00,80.0,63695.522309341904,63695.51080887313
2022-09-04 13:00:00+00:00,80.0,63707.93923249143,63707.92718605666
2022-09-04 14:00:00+00:00,80.0,63941.98170726004,63941.95769606474
2022-09-04 15:00:00+00:00,65.0,52133.050687800416,52133.0200237325
2022-09-04 16:00:00+00:00,50.0,40174.84302376036,40174.81466946383
2022-09-04 17:00:00+00:00,10.0,8062.942280651316,8062.935665109108
2022-09-04 18:00:00+00:00,10.0,8062.942272102948,8062.935665109108
2022-09-04 19:00:00+00:00,54.0,43379.673312577164,43379.35575163302
2022-09-04 20:00:00+00:00,60.0,48160.352475991866,48160.32237422206
2022-09-04 21:00:00+00:00,80.0,63959.08952077094,63959.065603389274
2022-09-04 22:00:00+00:00,80.0,63842.19989279616,63842.18179211763
2022-09-04 23:00:00+00:00,80.0,63842.36160399172,63842.343569019045
2022-09-05 00:00:00+00:00,80.0,63859.632155581894,63859.613253245
2022-09-05 01:00:00+00:00,80.0,63899.16650309171,63899.14593309273
2022-09-05 02:00:00+00:00,80.0,63960.6525841861,63960.62923614029
2022-09-05 03:00:00+00:00,65.0,52127.109732724355,52127.080919345935
2022-09-05 04:00:00+00:00,55.0,44207.98933725383,44207.95883629572
2022-09-05 05:00:00+00:00,45.0,36212.973335786875,36212.945570014745
2022-09-05 06:00:00+00:00,45.0,36227.528250328585,36227.49967317659
2022-09-05 07:00:00+00:00,50.0,40210.2091240048,40210.17980256958
2022-09-05 08:00:00+00:00,60.0,48203.10598808938,48203.074080973245
2022-09-05 09:00:00+00:00,65.0,52168.258264519456,52168.22703868051
2022-09-05 10:00:00+00:00,65.0,52157.522953234344,52157.49225677246
2022-09-05 11:00:00+00:00,70.0,56127.119632526934,56127.089577540035
2022-09-05 12:00:00+00:00,75.0,60064.85084025837,60064.82322132057
2022-09-05 13:00:00+00:00,65.0,52162.738934254165,52162.70836983796
2022-09-05 14:00:00+00:00,65.0,52182.712711721455,52182.681175086655
2022-09-05 15:00:00+00:00,45.0,36205.67228781336,36205.64519867176
2022-09-05 16:00:00+00:00,10.0,8077.286490011679,8077.279325893862
2022-09-05 17:00:00+00:00,10.0,8085.8987097183735,8085.891111346361
2022-09-05 18:00:00+00:00,40.0,32204.62589080714,32204.600961015363
2022-09-05 19:00:00+00:00,60.0,48191.519086445354,48191.489342404195
2022-09-05 20:00:00+00:00,80.0,64058.493932880396,64058.467800795705
2022-09-05 21:00:00+00:00,80.0,63817.452582085454,63817.43828529476
2022-09-05 22:00:00+00:00,80.0,63633.45641985898,63633.45105579057
2022-09-05 23:00:00+00:00,80.0,63643.219388585625,63643.2136821629
2022-09-06 00:00:00+00:00,80.0,63801.70601284304,63801.692910629536
2022-09-06 01:00:00+00:00,80.0,63804.20773549668,63804.194713782774
2022-09-06 02:00:00+00:00,80.0,63680.46751735903,63680.460449412494
2022-09-06 03:00:00+00:00,80.0,63874.78616948693,63874.770161479944
2022-09-06 04:00:00+00:00,60.0,48226.21698883312,48226.18693448468
2022-09-06 05:00:00+00:00,40.0,32232.449193695513,32232.423758558176
2022-09-06 06:00:00+00:00,10.0,8080.566396181138,8080.559268182849
2022-09-06 07:00:00+00:00,50.0,40229.037929640435,40229.00987256879
2022-09-06 08:00:00+00:00,60.0,48240.82553299563,48240.794585373755
2022-09-06 09:00:00+00:00,75.0,60128.127896837934,60128.10041579279
2022-09-06 10:00:00+00:00,80.0,64061.90691865972,64061.882129925885
2022-09-06 11:00:00+00:00,80.0,64088.11544641584,64088.08941467109
2022-09-06 12:00:00+00:00,80.0,64106.03253385588,64106.005669805585
2022-09-06 13:00:00+00:00,70.0,56195.1279739227,56195.09782330776
2022-09-06 14:00:00+00:00,60.0,48230.23623459191,48230.20609957856
2022-09-06 15:00:00+00:00,55.0,44247.184566408476,44247.15475332155
2022-09-06 16:00:00+00:00,10.0,8078.577230135716,8078.570329322331
2022-09-06 17:00:00+00:00,10.0,8084.672200668887,8084.665010574382
2022-09-06 18:00:00+00:00,10.0,8081.621909331498,8081.614897038548
2022-09-06 19:00:00+00:00,50.0,40240.869530278396,40240.84202560354
2022-09-06 20:00:00+00:00,70.0,56181.16347033528,56181.13567123603
2022-09-06 21:00:00+00:00,80.0,64065.07891333213,64065.056017549425
2022-09-06 22:00:00+00:00,60.0,48241.787003422054,48241.758005857875
2022-09-06 23:00:00+00:00,70.0,56176.50904159028,56176.482131218276
2022-09-07 00:00:00+00:00,80.0,64019.2283833299,64019.20817526022
2022-09-07 01:00:00+00:00,70.0,56187.70273879248,56187.675719661376
2022-09-07 02:00:00+00:00,70.0,56175.06505389117,56175.03877469946
2022-09-07 03:00:00+00:00,70.0,56170.18277442217,56170.15675840452
2022-09-07 04:00:00+00:00,50.0,40276.41941133941,40276.39106335156
2022-09-07 05:00:00+00:00,40.0,32253.27376357965,32253.248933626255
2022-09-07 06:00:00+00:00,10.0,8080.951442463422,8080.944641157535
2022-09-07 07:00:00+00:00,45.0,36267.4650763292,36267.43808390889
2022-09-07 08:00:00+00:00,50.0,40277.48659966824,40277.45793263077
2022-09-07 09:00:00+00:00,50.0,40253.74035955864,40253.71297475133
2022-09-07 10:00:00+00:00,59.0,47466.29699906828,47465.918104768374
2022-09-07 11:00:00+00:00,60.0,48265.904394098216,48265.87457350033
2022-09-07 12:00:00+00:00,55.0,44244.63548682797,44244.60788722701
2022-09-07 13:00:00+00:00,55.0,44248.77888119253,44248.75114701106
2022-09-07 14:00:00+00:00,55.0,44261.98817250036,44261.95991556548
2022-09-07 15:00:00+00:00,40.0,32253.716121083555,32253.691660724267
2022-09-07 16:00:00+00:00,10.0,8084.471741421933,8084.464910555993
2022-09-07 17:00:00+00:00,10.0,8090.173666282225,8090.166564117392
2022-09-07 18:00:00+00:00,40.0,32250.988424225754,32250.964640971375
2022-09-07 19:00:00+00:00,60.0,48254.62871193833,48254.60112842275
2022-09-07 20:00:00+00:00,45.0,36268.82171991048,36268.796173821494
2022-09-07 21:00:00+00:00,55.0,44278.461775517964,44278.434124808875
2022-09-07 22:00:00+00:00,80.0,63812.63218832298,63812.62378211289
2022-09-07 23:00:00+00:00,80.0,63881.49441008364,63881.48304317617
2022-09-08 00:00:00+00:00,80.0,63871.64320266263,63871.63242250148
2022-09-08 01:00:00+00:00,80.0,63880.12544081558,63880.114401602594
2022-09-08 02:00:00+00:00,80.0,64017.64367832903,64017.6266272441
2022-09-08 03:00:00+00:00,60.0,48272.80514937513,48272.77786712249
2022-09-08 04:00:00+00:00,40.0,32261.666027658575,32261.642673326343
2022-09-08 05:00:00+00:00,10.0,8085.756282020406,8085.749640155778
2022-09-08 06:00:00+00:00,10.0,8087.036157496833,8087.029469367905
2022-09-08 07:00:00+00:00,39.0,31466.064586396802,31466.010366593375
2022-09-08 08:00:00+00:00,45.0,36281.537688994336,36281.512421201354
2022-09-08 09:00:00+00:00,75.0,60216.05571349473,60216.03014011303
2022-09-08 10:00:00+00:00,75.0,60194.858356171666,60194.833779356624
2022-09-08 11:00:00+00:00,80.0,64190.26453164755,64190.24006187254
2022-09-08 12:00:00+00:00,80.0,64096.18683108272,64096.16667198328
2022-09-08 13:00:00+00:00,80.0,64157.15118785214,64157.128488960814
2022-09-08 14:00:00+00:00,75.0,60206.47923837304,60206.4545596976
2022-09-08 15:00:00+00:00,55.0,44303.90941114065,44303.88185403186
2022-09-08 16:00:00+00:00,10.0,8084.826945919053,8084.820514870785
2022-09-08 17:00:00+00:00,45.0,36286.63229577438,36286.60756737887
2022-09-08 18:00:00+00:00,10.0,8087.0422834281235,8087.035786512429
2022-09-08 19:00:00+00:00,65.0,52268.3272651666,52268.30137324393
2022-09-08 20:00:00+00:00,80.0,64002.5355492591,64002.52114390443
2022-09-08 21:00:00+00:00,80.0,63847.93426356621,63847.92674753743
2022-09-08 22:00:00+00:00,75.0,60241.68087980945,60241.65635392355
2022-09-08 23:00:00+00:00,80.0,64157.986110914724,64157.965398421205
2022-09-09 00:00:00+00:00,80.0,63907.00570045694,63906.99601018071
2022-09-09 01:00:00+00:00,80.0,63896.38291560073,63896.373803133
2022-09-09 02:00:00+00:00,80.0,64141.605261137374,64141.58571275682
2022-09-09 03:00:00+00:00,75.0,60212.95794951433,60212.93550979839
2022-09-09 04:00:00+00:00,70.0,56227.70836379211,56227.685552251125
2022-09-09 05:00:00+00:00,60.0,48280.49201073032,48280.46737616351
2022-09-09 06:00:00+00:00,60.0,48299.146123840284,48299.12066543533
2022-09-09 07:00:00+00:00,60.0,48266.891415292295,48266.86752922962
2022-09-09 08:00:00+00:00,65.0,52267.62282889328,52267.59861262419
2022-09-09 09:00:00+00:00,70.0,56266.51419572554,56266.48976963015
2022-09-09 10:00:00+00:00,70.0,56226.67791335436,56226.65530707585
2022-09-09 11:00:00+00:00,75.0,60229.4101551852,60229.38733491235
2022-09-09 12:00:00+00:00,80.0,64209.64224386551,64209.62040995263
2022-09-09 13:00:00+00:00,80.0,64227.822074264135,64227.79954745674
2022-09-09 14:00:00+00:00,75.0,60205.86195263828,60205.840543677485
2022-09-09 15:00:00+00:00,70.0,56266.89891549552,56266.87502688032
2022-09-09 16:00:00+00:00,45.0,36283.510666892194,36283.488215110265
2022-09-09 17:00:00+00:00,45.0,36298.01336073554,36297.990315070914
2022-09-09 18:00:00+00:00,50.0,40296.715587801096,40296.69221285495
2022-09-09 19:00:00+00:00,70.0,56248.93456165416,56248.912357483045
2022-09-09 20:00:00+00:00,80.0,64048.18199317026,64048.16839509268
2022-09-09 21:00:00+00:00,80.0,64027.84522952831,64027.83261046255
2022-09-09 22:00:00+00:00,80.0,63911.821221246624,63911.81357675598
2022-09-09 23:00:00+00:00,80.0,63912.385009684745,63912.37743728248
2022-09-10 00:00:00+00:00,80.0,63916.31242316839,63916.30481171769
2022-09-10 01:00:00+00:00,80.0,63920.43737004545,63920.429586631726
2022-09-10 02:00:00+00:00,80.0,63924.081740587324,63924.0738052451
2022-09-10 03:00:00+00:00,80.0,64134.21371632782,64134.19704771077
2022-09-10 04:00:00+00:00,60.0,48312.82028238525,48312.79612844687
2022-09-10 05:00:00+00:00,55.0,44316.8720668358,44316.84803788973
2022-09-10 06:00:00+00:00,55.0,44337.12130876575,44337.096267113855
2022-09-10 07:00:00+00:00,55.0,44303.42128212064,44303.39786280152
2022-09-10 08:00:00+00:00,55.0,44327.61091051359,44327.58628798276
2022-09-10 09:00:00+00:00,55.0,44325.73808816635,44325.71347879327
2022-09-10 10:00:00+00:00,55.0,44303.38494458246,44303.361379505615
2022-09-10 11:00:00+00:00,65.0,52310.26675597552,52310.24228704808
2022-09-10 12:00:00+00:00,65.0,52301.35161376854,52301.327445006886
2022-09-10 13:00:00+00:00,65.0,52307.87859152553,52307.85411804869
2022-09-10 14:00:00+00:00,60.0,48300.29324403403,48300.26934374978
2022-09-10 15:00:00+00:00,50.0,40312.17475593964,40312.15103810411
2022-09-10 16:00:00+00:00,45.0,36312.62867849801,36312.60548717623
2022-09-10 17:00:00+00:00,10.0,8089.830275072638,8089.824194459688
2022-09-10 18:00:00+00:00,40.0,32291.640007723556,32291.618535108737
2022-09-10 19:00:00+00:00,45.0,36303.20365915285,36303.181009923224
2022-09-10 20:00:00+00:00,55.0,44303.40923107766,44303.385701702886
2022-09-10 21:00:00+00:00,50.0,40313.01936307138,40312.99574989091
2022-09-10 22:00:00+00:00,55.0,44317.1883843735,44317.164226454195
2022-09-10 23:00:00+00:00,80.0,64255.399215427904,64255.37732819506
2022-09-11 00:00:00+00:00,80.0,64236.21610394803,64236.195122526864
2022-09-11 01:00:00+00:00,80.0,64224.602076442214,64224.58167859413
2022-09-11 02:00:00+00:00,80.0,64208.60285962191,64208.58315841783
2022-09-11 03:00:00+00:00,80.0,64209.58403610912,64209.56429419836
2022-09-11 04:00:00+00:00,60.0,48297.537348020574,48297.513988746665
2022-09-11 05:00:00+00:00,60.0,48317.806921741605,48317.7826489647
2022-09-11 06:00:00+00:00,55.0,44305.999447919865,44305.976015711734
2022-09-11 07:00:00+00:00,55.0,44305.999484996624,44305.976015711734
2022-09-11 08:00:00+00:00,60.0,48322.498121956116,48322.47347284805
2022-09-11 09:00:00+00:00,60.0,48311.126858426236,48311.102593176656
2022-09-11 10:00:00+00:00,60.0,48284.190412267795,48284.1673179267
2022-09-11 11:00:00+00:00,70.0,56249.902565557226,56249.88054719485
2022-09-11 12:00:00+00:00,80.0,64237.938777106676,64237.91711593758
2022-09-11 13:00:00+00:00,70.0,56253.17650689529,56253.15419984807
2022-09-11 14:00:00+00:00,65.0,52292.61455092739,52292.59060313955
2022-09-11 15:00:00+00:00,55.0,44308.663340755185,44308.63929631239
2022-09-11 16:00:00+00:00,45.0,36303.24315697799,36303.22040167768
2022-09-11 17:00:00+00:00,10.0,8093.354537156146,8093.348273997896
2022-09-11 18:00:00+00:00,10.0,8096.172930347879,8096.166536469503
2022-09-11 19:00:00+00:00,10.0,8088.098184523914,8088.092189459376
2022-09-11 20:00:00+00:00,50.0,40316.77138463331,40316.747586658275
2022-09-11 21:00:00+00:00,55.0,44291.73397568964,44291.7110470151
2022-09-11 22:00:00+00:00,65.0,52286.17613209326,52286.152930184675
2022-09-11 23:00:00+00:00,70.0,56258.08668313892,56258.06467882789
2022-09-12 00:00:00+00:00,70.0,56258.053874742145,56258.03194230136
2022-09-12 01:00:00+00:00,65.0,52290.2405454267,52290.217267487984
2022-09-12 02:00:00+00:00,65.0,52295.29894947267,52295.275439095385
2022-09-12 03:00:00+00:00,55.0,44290.09204047468,44290.06929869963
2022-09-12 04:00:00+00:00,10.0,8083.452561866451,8083.446811886282
2022-09-12 05:00:00+00:00,10.0,8092.5485390498825,8092.542341035323
2022-09-12 06:00:00+00:00,10.0,8092.4334000981935,8092.427207754956
2022-09-12 07:00:00+00:00,10.0,8083.7579382292515,8083.752165368996
2022-09-12 08:00:00+00:00,50.0,40280.677307722886,40280.65535576758
2022-09-12 09:00:00+00:00,50.0,40285.09861782247,40285.07637979462
2022-09-12 10:00:00+00:00,55.0,44305.561923740344,44305.538216160945
2022-09-12 11:00:00+00:00,55.0,44290.530148300866,44290.507098250426
2022-09-12 12:00:00+00:00,10.0,8093.847640845437,8093.841344785557
2022-09-12 13:00:00+00:00,55.0,44309.964604563254,44309.94053386613
2022-09-12 14:00:00+00:00,10.0,8086.81664580315,8086.810705990936
2022-09-12 15:00:00+00:00,10.0,8084.786695616595,8084.780856200107
2022-09-12 16:00:00+00:00,10.0,8089.544930675883,8089.5388641561685
2022-09-12 17:00:00+00:00,10.0,8113.193473312218,8113.186238784713
2022-09-12 18:00:00+00:00,10.0,8083.039563452784,8083.033833815399
2022-09-12 19:00:00+00:00,40.0,32264.63410289003,32264.614086610094
2022-09-12 20:00:00+00:00,60.0,48299.28484042199,48299.26128704132
2022-09-12 21:00:00+00:00,55.0,44288.93664478945,44288.91399432949
2022-09-12 22:00:00+00:00,65.0,52295.52134711645,52295.49793931272
2022-09-12 23:00:00+00:00,55.0,44276.84786289216,44276.82586228818
2022-09-13 00:00:00+00:00,10.0,8081.189831163693,8081.18419263732
2022-09-13 01:00:00+00:00,50.0,40247.55623915864,40247.53607155512
2022-09-13 02:00:00+00:00,45.0,36256.88626991835,36256.86615462449
2022-09-13 03:00:00+00:00,39.0,31433.76735408874,31433.723495704617
2022-09-13 04:00:00+00:00,10.0,8079.07477868158,8079.069244334914
2022-09-13 05:00:00+00:00,10.0,8113.173429526348,8113.166215605519
2022-09-13 06:00:00+00:00,10.0,8128.098941894207,8128.090992797519
2022-09-13 07:00:00+00:00,10.0,8093.086688497994,8093.080463976172
2022-09-13 08:00:00+00:00,10.0,8081.570298000645,8081.564633042012
2022-09-13 09:00:00+00:00,10.0,8074.266483141292,8074.261178430867
2022-09-13 10:00:00+00:00,55.0,44265.17295552947,44265.1512076004
2022-09-13 11:00:00+00:00,55.0,44261.15959825468,44261.13804505147
2022-09-13 12:00:00+00:00,50.0,40248.96075767202,40248.940267772145
2022-09-13 13:00:00+00:00,10.0,8083.034572992023,8083.0288280206005
2022-09-13 14:00:00+00:00,10.0,8113.185964249145,8113.178730092515
2022-09-13 15:00:00+00:00,10.0,8145.540014007534,8145.531181875811
2022-09-13 16:00:00+00:00,10.0,8104.988570394997,8104.981741109822
2022-09-13 17:00:00+00:00,10.0,8147.031814537939,8147.022908725791
2022-09-13 18:00:00+00:00,10.0,8099.799807811897,8099.793234801083
2022-09-13 19:00:00+00:00,10.0,8081.637887260537,8081.6322112717935
2022-09-13 20:00:00+00:00,45.0,36244.16228488442,36244.142617936
2022-09-13 21:00:00+00:00,80.0,64134.334101874796,64134.317186785935
2022-09-13 22:00:00+00:00,10.0,8166.728086977113,8166.718208360848
2022-09-13 23:00:00+00:00,45.0,36249.27365076979,36249.25369807635
2022-09-14 00:00:00+00:00,40.0,32173.900979354294,32173.885458537643
2022-09-14 01:00:00+00:00,45.0,36180.77781287641,36180.76128502027
2022-09-14 02:00:00+00:00,39.0,31371.755608849937,31371.719093982676
2022-09-14 03:00:00+00:00,10.0,8061.330871354748,8061.326204671308
2022-09-14 04:00:00+00:00,10.0,8083.222299568835,8083.2165453255475
2022-09-14 05:00:00+00:00,10.0,8093.289441650916,8093.283198665515
2022-09-14 06:00:00+00:00,10.0,8108.933331529084,8108.926307411112
2022-09-14 07:00:00+00:00,10.0,8102.225244259906,8102.218542381
2022-09-14 08:00:00+00:00,10.0,8093.354537156146,8093.348273997896
2022-09-14 09:00:00+00:00,10.0,8092.726287276406,8092.720046750673
2022-09-14 10:00:00+00:00,10.0,8088.21083674397,8088.204819842344
2022-09-14 11:00:00+00:00,10.0,8080.556597426791,8080.550959595298
2022-09-14 12:00:00+00:00,10.0,8077.332705915827,8077.327227745005
2022-09-14 13:00:00+00:00,10.0,8080.178641201514,8080.1730220880045
2022-09-14 14:00:00+00:00,10.0,8088.876640425581,8088.870590550557
2022-09-14 15:00:00+00:00,10.0,8092.606133819796,8092.599907675507
2022-09-14 16:00:00+00:00,10.0,8104.943525274206,8104.936688956635
2022-09-14 17:00:00+00:00,10.0,8124.532158551697,8124.524364003522
2022-09-14 18:00:00+00:00,10.0,8101.952405892682,8101.945726564477
2022-09-14 19:00:00+00:00,10.0,8081.940752804462,8081.935061857108
2022-09-14 20:00:00+00:00,10.0,8072.279091651175,8072.273877895827
2022-09-14 21:00:00+00:00,45.0,36179.57632951703,36179.559836509434
2022-09-14 22:00:00+00:00,10.0,8064.7424953474065,8064.737653826548
2022-09-14 23:00:00+00:00,45.0,36183.860397348224,36183.84368980626
2022-09-15 00:00:00+00:00,10.0,8046.125024969649,8046.121102970587
2022-09-15 01:00:00+00:00,40.0,32131.808069920153,32131.794676932353
2022-09-15 02:00:00+00:00,45.0,36131.90007119339,36131.88596568205
2022-09-15 03:00:00+00:00,10.0,8058.20961047433,8058.205091614386
2022-09-15 04:00:00+00:00,10.0,8079.352629065473,8079.347065946236
2022-09-15 05:00:00+00:00,10.0,8086.749048152805,8086.743127761155
2022-09-15 06:00:00+00:00,10.0,8091.892756012972,8091.886581916708
2022-09-15 07:00:00+00:00,10.0,8084.173439691435,8084.16764633728
2022-09-15 08:00:00+00:00,10.0,8072.914851878766,8072.909613835248
2022-09-15 09:00:00+00:00,10.0,8062.795144990604,8062.790399649896
2022-09-15 10:00:00+00:00,10.0,8062.209444466509,8062.204721658461
2022-09-15 11:00:00+00:00,10.0,8046.455423744838,8046.451485427294
2022-09-15 12:00:00+00:00,10.0,8078.974672890823,8078.969128438943
2022-09-15 13:00:00+00:00,10.0,8080.258722676222,8080.253114804782
2022-09-15 14:00:00+00:00,10.0,8095.049073908027,8095.042735537219
2022-09-15 15:00:00+00:00,10.0,8081.758032269698,8081.752350346959
2022-09-15 16:00:00+00:00,10.0,8081.304977789853,8081.299325917687
2022-09-15 17:00:00+00:00,10.0,8102.235238192152,8102.228553970597
2022-09-15 18:00:00+00:00,10.0,8082.558991238974,8082.553277514734
2022-09-15 19:00:00+00:00,10.0,8079.678014233109,8079.672442608145
2022-09-15 20:00:00+00:00,10.0,8056.069521514322,8056.065114337988
2022-09-15 21:00:00+00:00,70.0,56094.51127520745,56094.49662400997
2022-09-15 22:00:00+00:00,10.0,8050.197434584905,8050.193317039241
2022-09-15 23:00:00+00:00,75.0,60062.291480867396,60062.2779769742
2022-09-16 00:00:00+00:00,75.0,60020.410910253944,60020.39920073525
2022-09-16 01:00:00+00:00,75.0,60017.82501876044,60017.81342137335
2022-09-16 02:00:00+00:00,75.0,60023.86479329772,60023.85293400884
2022-09-16 03:00:00+00:00,10.0,8051.741792758886,8051.737604734606
2022-09-16 04:00:00+00:00,10.0,8075.9985662549325,8075.99318343118
2022-09-16 05:00:00+00:00,10.0,8094.981475159485,8094.975157307438
2022-09-16 06:00:00+00:00,10.0,8088.1282045133,8088.122224228167
2022-09-16 07:00:00+00:00,10.0,8089.284608280469,8089.278562826642
