time,m_dot,cost_eur,true_cost_eur
2022-04-29 03:00:00+00:00,50.0,40191.01365976367,40202.753943639655
2022-04-29 04:00:00+00:00,10.0,8056.349671089677,8059.465507413674
2022-04-29 05:00:00+00:00,10.0,8062.404076083032,8066.292336226899
2022-04-29 06:00:00+00:00,10.0,8065.185759450411,8069.847496961588
2022-04-29 07:00:00+00:00,10.0,8056.49173368263,8061.941059841707
2022-04-29 08:00:00+00:00,10.0,8050.008602434946,8056.244800603539
2022-04-29 09:00:00+00:00,45.0,36179.898916034734,36211.5387900753
2022-04-29 10:00:00+00:00,50.0,40190.63132176842,40229.698750373485
2022-04-29 11:00:00+00:00,55.0,44198.17318857745,44245.45428524937
2022-04-29 12:00:00+00:00,55.0,44195.73891235291,44247.30717377481
2022-04-29 13:00:00+00:00,55.0,44195.496695813155,44251.34462280995
2022-04-29 14:00:00+00:00,50.0,40188.04211041513,40242.672622387516
2022-04-29 15:00:00+00:00,45.0,36178.82011937411,36231.45460541299
2022-04-29 16:00:00+00:00,10.0,8052.6831104002795,8065.115947309964
2022-04-29 17:00:00+00:00,10.0,8056.354643330359,8069.5483248224655
2022-04-29 18:00:00+00:00,10.0,8057.276887518363,8071.238913781966
2022-04-29 19:00:00+00:00,10.0,8054.624816511561,8069.367174754473
2022-04-29 20:00:00+00:00,10.0,8051.362073812549,8066.887520576573
2022-04-29 21:00:00+00:00,45.0,36175.26989763643,36248.82457773676
2022-04-29 22:00:00+00:00,50.0,40181.33417901784,40266.980334431624
2022-04-29 23:00:00+00:00,60.0,48200.14655879019,48307.63333987949
2022-04-30 00:00:00+00:00,60.0,48300.34064621821,48300.32967861041
2022-04-30 01:00:00+00:00,55.0,44283.19734063813,44287.43333349172
2022-04-30 02:00:00+00:00,55.0,44283.24556740665,44291.72527651457
2022-04-30 03:00:00+00:00,65.0,52314.5778989692,52329.62386832578
2022-04-30 04:00:00+00:00,50.0,40270.71141913533,40286.11763476723
2022-04-30 05:00:00+00:00,50.0,40276.638898329344,40295.88694411458
2022-04-30 06:00:00+00:00,50.0,40280.271501425654,40303.35922652585
2022-04-30 07:00:00+00:00,50.0,40275.85580166913,40302.789961882656
2022-04-30 08:00:00+00:00,55.0,44293.662549407716,44327.527714397766
2022-04-30 09:00:00+00:00,55.0,44282.64274959082,44320.748096654905
2022-04-30 10:00:00+00:00,60.0,48302.96579302735,48349.149869515386
2022-04-30 11:00:00+00:00,60.0,48293.73132396352,48344.53655338816
2022-04-30 12:00:00+00:00,65.0,52313.313274216736,52373.34750909726
2022-04-30 13:00:00+00:00,65.0,52303.754374779084,52368.793301458776
2022-04-30 14:00:00+00:00,65.0,52313.739711987706,52383.73246585624
2022-04-30 15:00:00+00:00,55.0,44289.03279690884,44352.40061408562
2022-04-30 16:00:00+00:00,40.0,32237.869113565383,32286.928415019946
2022-04-30 17:00:00+00:00,10.0,8071.283203564379,8084.273105612209
2022-04-30 18:00:00+00:00,10.0,8072.655432282909,8086.400356909588
2022-04-30 19:00:00+00:00,10.0,8071.31546595443,8085.823937737197
2022-04-30 20:00:00+00:00,10.0,8069.372520771883,8084.646727852614
2022-04-30 21:00:00+00:00,65.0,52317.563228390005,52422.29213216517
2022-04-30 22:00:00+00:00,75.0,60320.08932599932,60446.83025436894
2022-04-30 23:00:00+00:00,75.0,60306.44684365381,60438.96155402266
2022-05-01 00:00:00+00:00,80.0,64461.4749584109,64461.46594678995
2022-05-01 01:00:00+00:00,80.0,64467.81938428004,64467.81011424115
2022-05-01 02:00:00+00:00,75.0,60434.61873293289,60434.60991319133
2022-05-01 03:00:00+00:00,80.0,64464.43962818299,64464.430511019484
2022-05-01 04:00:00+00:00,75.0,60434.779357839914,60434.77054609423
2022-05-01 05:00:00+00:00,80.0,64456.90932883058,64456.900517876464
2022-05-01 06:00:00+00:00,75.0,60439.38437644106,60439.37535597746
2022-05-01 07:00:00+00:00,80.0,64464.301291430485,64464.29216468877
2022-05-01 08:00:00+00:00,80.0,64453.33197144364,64453.32327703949
2022-05-01 09:00:00+00:00,80.0,64452.50185959135,64452.49319905522
2022-05-01 10:00:00+00:00,80.0,64439.279363658476,64439.271242591494
2022-05-01 11:00:00+00:00,80.0,64439.00264622022,64438.99454993007
2022-05-01 12:00:00+00:00,80.0,64430.24694322948,64430.23920357217
2022-05-01 13:00:00+00:00,80.0,64430.385295195476,64430.377549902885
2022-05-01 14:00:00+00:00,80.0,64450.72303419654,64450.7144605175
2022-05-01 15:00:00+00:00,70.0,56430.2424175362,56430.23286361245
2022-05-01 16:00:00+00:00,50.0,40366.67399276702,40366.663755705726
2022-05-01 17:00:00+00:00,10.0,8090.175287436532,8090.172396834258
2022-05-01 18:00:00+00:00,10.0,8093.01399838653,8093.0109670840375
2022-05-01 19:00:00+00:00,10.0,8090.071530849846,8090.068637086224
2022-05-01 20:00:00+00:00,10.0,8087.833173056698,8087.830391092924
2022-05-01 21:00:00+00:00,70.0,56444.57357056923,56444.563411424555
2022-05-01 22:00:00+00:00,80.0,64457.22554715027,64457.216738060946
2022-05-01 23:00:00+00:00,80.0,64453.7865130337,64453.777843554686
2022-05-02 00:00:00+00:00,80.0,64453.68767573033,64453.679024747034
2022-05-02 01:00:00+00:00,80.0,64451.039224349006,64451.03068070198
2022-05-02 02:00:00+00:00,80.0,64449.47783810605,64449.469343541095
2022-05-02 03:00:00+00:00,80.0,64447.6990273561,64447.69060500337
2022-05-02 04:00:00+00:00,10.0,8090.041900067093,8090.038991443928
