time,m_dot,cost_eur,true_cost_eur
2021-05-07 08:00:00+00:00,10.0,7988.093863622297,7979.621472510772
2021-05-07 09:00:00+00:00,10.0,7987.646772005402,7979.1590228133
2021-05-07 10:00:00+00:00,10.0,7985.615915169336,7977.058403848509
2021-05-07 11:00:00+00:00,10.0,7983.799763347034,7975.1798652469115
2021-05-07 12:00:00+00:00,10.0,7981.801743748368,7973.113211514139
2021-05-07 13:00:00+00:00,45.0,35908.808840816804,35869.390920159385
2021-05-07 14:00:00+00:00,40.0,31919.803797857734,31884.795254534292
2021-05-07 15:00:00+00:00,10.0,7982.203368421172,7973.528632428818
2021-05-07 16:00:00+00:00,10.0,7983.68104410413,7975.057067869617
2021-05-07 17:00:00+00:00,10.0,7987.075909262926,7978.568550318222
2021-05-07 18:00:00+00:00,10.0,7983.264264782921,7974.625970694006
2021-05-07 19:00:00+00:00,10.0,7987.957464101121,7979.480386162391
2021-05-07 20:00:00+00:00,10.0,7982.8500103759325,7974.197486228552
2021-05-07 21:00:00+00:00,10.0,7981.806796533943,7973.118436934449
2021-05-07 22:00:00+00:00,10.0,7981.94824925828,7973.264748703141
2021-05-07 23:00:00+00:00,50.0,39896.02364930479,39852.134880341306
2021-05-08 00:00:00+00:00,50.0,39894.6175946727,39850.68052765889
2021-05-08 01:00:00+00:00,45.0,35906.52294949351,35867.02651795777
2021-05-08 02:00:00+00:00,45.0,35905.51914481298,35865.98823699097
2021-05-08 03:00:00+00:00,10.0,7981.475899077591,7972.776171904116
2021-05-08 04:00:00+00:00,40.0,31918.51952246872,31883.46686940705
2021-05-08 05:00:00+00:00,10.0,7981.910359225918,7973.225558050813
2021-05-08 06:00:00+00:00,10.0,7982.140219887712,7973.4633146749375
2021-05-08 07:00:00+00:00,40.0,31918.820662070484,31883.778352816196
2021-05-08 08:00:00+00:00,50.0,39891.882988334226,39847.85198346554
2021-05-08 09:00:00+00:00,60.0,47865.26094235959,47812.25213788781
2021-05-08 10:00:00+00:00,65.0,51848.70208013833,51791.09282484476
2021-05-08 11:00:00+00:00,75.0,59813.7800425867,59746.90792322553
2021-05-08 12:00:00+00:00,80.0,63797.610256807005,63726.1510661427
2021-05-08 13:00:00+00:00,80.0,63797.691089881606,63726.23467286767
2021-05-08 14:00:00+00:00,70.0,55833.4466857796,55771.28175825441
2021-05-08 15:00:00+00:00,45.0,35906.66209777769,35867.17043809178
2021-05-08 16:00:00+00:00,10.0,7981.720913625539,7973.0296047891725
2021-05-08 17:00:00+00:00,10.0,7983.011669649456,7974.3646996784855
2021-05-08 18:00:00+00:00,10.0,7983.744193669067,7975.122385623497
2021-05-08 19:00:00+00:00,10.0,7983.011670632318,7974.3646996784855
2021-05-08 20:00:00+00:00,10.0,7981.723440464244,7973.032217499327
2021-05-08 21:00:00+00:00,50.0,39892.85725855852,39848.8597239069
2021-05-08 22:00:00+00:00,65.0,51849.01643969564,51791.41799199246
2021-05-08 23:00:00+00:00,80.0,63785.788906427864,63713.923582616306
2021-05-09 00:00:00+00:00,80.0,63777.463461696156,63705.31208994473
2021-05-09 01:00:00+00:00,80.0,63777.74636524851,63705.60471348211
2021-05-09 02:00:00+00:00,80.0,63777.382632109766,63705.22848321976
2021-05-09 03:00:00+00:00,80.0,63778.33237974981,63706.21086223812
2021-05-09 04:00:00+00:00,80.0,63780.27229212308,63708.217423637325
2021-05-09 05:00:00+00:00,80.0,63778.79715427572,63706.691600906684
2021-05-09 06:00:00+00:00,80.0,63786.536593631005,63714.69694482225
2021-05-09 07:00:00+00:00,80.0,63789.325226704874,63717.58137683361
2021-05-09 08:00:00+00:00,80.0,63786.11225969041,63714.258009516176
2021-05-09 09:00:00+00:00,80.0,63785.88998884211,63714.02809102252
2021-05-09 10:00:00+00:00,80.0,63789.46670765812,63717.727688602296
2021-05-09 11:00:00+00:00,80.0,63789.527329920325,63717.79039364602
2021-05-09 12:00:00+00:00,80.0,63788.05219665552,63716.26457091538
2021-05-09 13:00:00+00:00,80.0,63788.57758969927,63716.80801462766
2021-05-09 14:00:00+00:00,80.0,63789.28485536212,63717.53957347112
2021-05-09 15:00:00+00:00,80.0,63789.99211826766,63718.271132314585
2021-05-09 16:00:00+00:00,55.0,43870.64453695697,43821.852270508345
2021-05-09 17:00:00+00:00,10.0,7980.7004341543025,7971.974069886466
2021-05-09 18:00:00+00:00,10.0,7980.675174739242,7971.947942784915
2021-05-09 19:00:00+00:00,10.0,7980.54887766394,7971.817307277153
2021-05-09 20:00:00+00:00,45.0,35898.74103890955,35858.9772704627
2021-05-09 21:00:00+00:00,70.0,55827.53295368715,55765.16482397414
2021-05-09 22:00:00+00:00,75.0,59807.28352165338,59740.18816555599
2021-05-09 23:00:00+00:00,75.0,59809.50987021424,59742.49100385848
2021-05-10 00:00:00+00:00,75.0,59809.728855628746,59742.71751254397
2021-05-10 01:00:00+00:00,75.0,59812.35667710001,59745.43561676985
2021-05-10 02:00:00+00:00,75.0,59811.44423449584,59744.49183058031
2021-05-10 03:00:00+00:00,60.0,47858.1938664532,47804.942268614024
2021-05-10 04:00:00+00:00,10.0,7981.2081475338455,7972.499224627664
2021-05-10 05:00:00+00:00,10.0,7982.352398960136,7973.6827823279755
2021-05-10 06:00:00+00:00,10.0,7982.796965604306,7974.142619315293
2021-05-10 07:00:00+00:00,10.0,7981.996243062366,7973.31439019609
2021-05-10 08:00:00+00:00,10.0,7981.372337217101,7972.669050787753
2021-05-10 09:00:00+00:00,10.0,7981.203100828167,7972.493999207354
2021-05-10 10:00:00+00:00,10.0,7981.0667025029215,7972.352912858973
2021-05-10 11:00:00+00:00,10.0,7980.349336346679,7971.610903174892
2021-05-10 12:00:00+00:00,10.0,7980.513526738875,7971.780729334981
2021-05-10 13:00:00+00:00,10.0,7981.220791064643,7972.51228817844
2021-05-10 14:00:00+00:00,10.0,7981.314250123196,7972.608958454183
2021-05-10 15:00:00+00:00,10.0,7981.511272860442,7972.81274984629
2021-05-10 16:00:00+00:00,10.0,7981.635042318025,7972.940772643895
2021-05-10 17:00:00+00:00,10.0,7981.359712746416,7972.655987236977
2021-05-10 18:00:00+00:00,50.0,39888.462058103236,39844.31344032486
2021-05-10 19:00:00+00:00,60.0,47858.64157928529,47805.40527376956
2021-05-10 20:00:00+00:00,75.0,59814.254641400505,59747.398692044095
2021-05-10 21:00:00+00:00,80.0,63796.155431003965,63724.6461450933
2021-05-10 22:00:00+00:00,80.0,63786.9004090626,63715.0731750846
2021-05-10 23:00:00+00:00,80.0,63785.1423589685,63713.25472881657
2021-05-11 00:00:00+00:00,80.0,63781.82833866859,63709.826853092934
2021-05-11 01:00:00+00:00,80.0,63780.99982889707,63708.96988416203
2021-05-11 02:00:00+00:00,80.0,63784.172389013416,63712.25144811697
2021-05-11 03:00:00+00:00,80.0,63790.497309944425,63718.79367434562
2021-05-11 04:00:00+00:00,10.0,7980.844412820146,7972.122994365313
2021-05-11 05:00:00+00:00,10.0,7983.117761165474,7974.4744335050045
2021-05-11 06:00:00+00:00,10.0,7984.918759797656,7976.337295845671
2021-05-11 07:00:00+00:00,10.0,7982.281678209149,7973.609626443629
2021-05-11 08:00:00+00:00,10.0,7982.223584326909,7973.5495341100595
2021-05-11 09:00:00+00:00,10.0,7982.130126290277,7973.452863834316
2021-05-11 10:00:00+00:00,10.0,7982.243796529186,7973.570435791301
2021-05-11 11:00:00+00:00,10.0,7982.104871471853,7973.426736732765
2021-05-11 12:00:00+00:00,10.0,7981.501173498773,7972.802299005669
2021-05-11 13:00:00+00:00,45.0,35904.16766427383,35864.59015568915
2021-05-11 14:00:00+00:00,50.0,39890.3885501349,39846.30601801573
2021-05-11 15:00:00+00:00,29.0,23140.470851190934,23115.258962485295
2021-05-11 16:00:00+00:00,10.0,7982.145284725458,7973.468540095248
2021-05-11 17:00:00+00:00,10.0,7982.114970631183,7973.437187573385
2021-05-11 18:00:00+00:00,55.0,43875.56612861621,43826.94282827087
2021-05-11 19:00:00+00:00,65.0,51845.21423580841,51787.485017920284
2021-05-11 20:00:00+00:00,75.0,59813.39696140666,59746.51153302592
2021-05-11 21:00:00+00:00,80.0,63793.407230822835,63721.80351644443
2021-05-11 22:00:00+00:00,80.0,63790.760042505804,63719.06539620177
2021-05-11 23:00:00+00:00,80.0,63790.07297748709,63718.35473903955
2021-05-12 00:00:00+00:00,80.0,63789.668831566814,63717.936705414715
2021-05-12 01:00:00+00:00,80.0,63789.587993037945,63717.853098689746
2021-05-12 02:00:00+00:00,80.0,63790.84084228212,63719.14900292673
2021-05-12 03:00:00+00:00,75.0,59813.4698886753,59746.58703592109
2021-05-12 04:00:00+00:00,40.0,31918.918121006758,31883.87912686033
2021-05-12 05:00:00+00:00,10.0,7987.058230176393,7978.550261347135
2021-05-12 06:00:00+00:00,10.0,7987.128957799368,7978.623417231482
2021-05-12 07:00:00+00:00,10.0,7985.775056471203,7977.223004588288
2021-05-12 08:00:00+00:00,10.0,7986.8839488798685,7978.369984346426
2021-05-12 09:00:00+00:00,10.0,7986.406549306263,7977.876182127091
2021-05-12 10:00:00+00:00,10.0,7985.18147016208,7976.609017701813
2021-05-12 11:00:00+00:00,10.0,7982.372622478486,7973.703684009217
2021-05-12 12:00:00+00:00,55.0,43879.19906771309,43830.7004469684
2021-05-12 13:00:00+00:00,65.0,51851.99575041954,51794.49933782066
2021-05-12 14:00:00+00:00,65.0,51848.26822536735,51790.64378449794
2021-05-12 15:00:00+00:00,10.0,7985.459327421815,7976.896415818886
2021-05-12 16:00:00+00:00,10.0,7986.684407981199,7978.163580244164
2021-05-12 17:00:00+00:00,10.0,7984.294861733646,7975.691956437333
2021-05-12 18:00:00+00:00,10.0,7988.162077285194,7979.692015684963
2021-05-12 19:00:00+00:00,70.0,55835.39607828184,55773.29795446969
2021-05-12 20:00:00+00:00,80.0,63798.90367216388,63727.48877374217
2021-05-12 21:00:00+00:00,80.0,63791.992699884715,63720.34039875751
2021-05-12 22:00:00+00:00,80.0,63788.92115040804,63717.16334320877
2021-05-12 23:00:00+00:00,80.0,63786.88018518919,63715.05227340336
2021-05-13 00:00:00+00:00,80.0,63786.39520135695,63714.55063305356
2021-05-13 01:00:00+00:00,80.0,63787.04182816679,63720.32526070069
2021-05-13 02:00:00+00:00,80.0,63787.12264685268,63725.50740674593
2021-05-13 03:00:00+00:00,80.0,63789.58794634605,63733.145072649386
2021-05-13 04:00:00+00:00,75.0,59818.1233043183,59770.470490223976
2021-05-13 05:00:00+00:00,29.0,23143.732069684083,23127.828232500615
2021-05-13 06:00:00+00:00,45.0,35907.94423465781,35885.58345077443
2021-05-13 07:00:00+00:00,10.0,7982.829807697844,7978.591696791707
2021-05-13 08:00:00+00:00,45.0,35908.997777490404,35892.33270523313
2021-05-13 09:00:00+00:00,10.0,7982.491334268705,7979.496698963073
2021-05-13 10:00:00+00:00,10.0,7982.693410658215,7980.330327228732
2021-05-13 11:00:00+00:00,50.0,39896.79878787432,39887.62718947707
2021-05-13 12:00:00+00:00,55.0,43883.764581254676,43877.03930312052
2021-05-13 13:00:00+00:00,55.0,43880.340360254806,43876.95680662004
2021-05-13 14:00:00+00:00,75.0,59817.61245422759,59817.157485129064
2021-05-13 15:00:00+00:00,70.0,55835.29694807521,55839.393092983366
2021-05-13 16:00:00+00:00,50.0,39897.71765209172,39904.16382639975
2021-05-13 17:00:00+00:00,10.0,7985.878616587923,7987.952053858622
2021-05-13 18:00:00+00:00,75.0,59819.80223288522,59838.105336701876
2021-05-13 19:00:00+00:00,75.0,59817.813090453245,59840.7253848995
2021-05-13 20:00:00+00:00,80.0,63794.21545153121,63823.340697580876
2021-05-13 21:00:00+00:00,80.0,63788.79985417599,63822.75840555613
2021-05-13 22:00:00+00:00,80.0,63789.325249911344,63828.2538344471
2021-05-13 23:00:00+00:00,80.0,63789.992097652204,63833.886571877105
2021-05-14 00:00:00+00:00,80.0,63789.042340294516,63837.85921628791
2021-05-14 01:00:00+00:00,80.0,63788.71902164856,63842.46605889487
2021-05-14 02:00:00+00:00,80.0,63788.77963530088,63847.45853367328
2021-05-14 03:00:00+00:00,80.0,63792.982776861434,63856.67283145038
2021-05-14 04:00:00+00:00,10.0,7986.391379160223,7995.216003392808
2021-05-14 05:00:00+00:00,10.0,7987.924625552625,7997.387117111282
2021-05-14 06:00:00+00:00,10.0,7988.452547292349,7998.531148549202
2021-05-14 07:00:00+00:00,10.0,7988.146908390403,7998.824576892195
2021-05-14 08:00:00+00:00,10.0,7985.45930795166,7996.69182711431
2021-05-14 09:00:00+00:00,10.0,7984.772252961726,7996.597132264443
2021-05-14 10:00:00+00:00,10.0,7984.77225186202,7997.201266046057
2021-05-14 11:00:00+00:00,10.0,7984.115506014333,7997.13674381212
2021-05-14 12:00:00+00:00,10.0,7983.1682780124365,7996.77678978137
2021-05-14 13:00:00+00:00,10.0,7982.993989041776,7997.202164893124
2021-05-14 14:00:00+00:00,10.0,7983.0066177667795,7997.816688966615
2021-05-14 15:00:00+00:00,10.0,7984.226647433222,7999.655818497215
2021-05-14 16:00:00+00:00,10.0,7987.169369092447,8003.240548105096
2021-05-14 17:00:00+00:00,10.0,7987.975144379393,8004.654813200178
2021-05-14 18:00:00+00:00,10.0,7989.132025512376,8006.423333263983
2021-05-14 19:00:00+00:00,10.0,7986.702069944844,8004.556417812038
2021-05-14 20:00:00+00:00,80.0,63792.07342793474,63938.39599750629
2021-05-14 21:00:00+00:00,80.0,63788.173393189856,63939.25128367591
2021-05-14 22:00:00+00:00,80.0,63789.102933680064,63944.98928170258
2021-05-14 23:00:00+00:00,80.0,63786.213275199625,63946.85826854816
2021-05-15 00:00:00+00:00,80.0,63773.90696365023,63939.20679066812
2021-05-15 01:00:00+00:00,80.0,63769.82507381583,63939.86844399087
2021-05-15 02:00:00+00:00,80.0,63765.82400796199,63940.60910681379
2021-05-15 03:00:00+00:00,80.0,63765.9250436307,63945.48693761441
2021-05-15 04:00:00+00:00,80.0,63773.54323417002,63957.940954951395
2021-05-15 05:00:00+00:00,80.0,63787.425724866785,63976.69729503153
2021-05-15 06:00:00+00:00,80.0,63790.31539263034,63984.35572852192
2021-05-15 07:00:00+00:00,55.0,43880.352521304565,44017.191706164376
2021-05-15 08:00:00+00:00,80.0,63795.54914792756,63999.09586782769
2021-05-15 09:00:00+00:00,80.0,63795.32687946642,64003.59545027054
2021-05-15 10:00:00+00:00,80.0,63795.003567161206,64007.98724315337
2021-05-15 11:00:00+00:00,80.0,63794.19526990259,64011.8853773691
2021-05-15 12:00:00+00:00,80.0,63792.82117082859,64015.20931668188
2021-05-15 13:00:00+00:00,80.0,63792.96261029879,64020.05057224251
2021-05-15 14:00:00+00:00,80.0,63795.508729769535,64027.29973082817
2021-05-15 15:00:00+00:00,80.0,63801.166793204495,64037.66321276634
2021-05-15 16:00:00+00:00,80.0,63802.500471381936,64043.67739010854
2021-05-15 17:00:00+00:00,80.0,63801.2071932804,64047.05019845042
2021-05-15 18:00:00+00:00,80.0,63798.782303918546,64049.28389103759
2021-05-15 19:00:00+00:00,80.0,63798.45898533696,64053.61871879906
2021-05-15 20:00:00+00:00,80.0,63793.52836106906,64053.33464415886
2021-05-15 21:00:00+00:00,80.0,63789.60811872909,64054.06005402833
2021-05-15 22:00:00+00:00,80.0,63787.58738131845,64056.682950475646
2021-05-15 23:00:00+00:00,80.0,63787.26406286562,64060.998666996355
2021-05-16 00:00:00+00:00,80.0,63789.72936021323,64068.095396986646
2021-05-16 01:00:00+00:00,80.0,63789.99205053115,64072.98343537265
2021-05-16 02:00:00+00:00,80.0,63789.850607552624,64077.461535766575
2021-05-16 03:00:00+00:00,80.0,63790.09309637616,64082.31678635999
2021-05-16 04:00:00+00:00,80.0,63787.870290573184,64084.706405957615
2021-05-16 05:00:00+00:00,80.0,63790.03249480451,64091.46418959189
2021-05-16 06:00:00+00:00,80.0,63793.245495335854,64099.26113041325
2021-05-16 07:00:00+00:00,80.0,63800.1766587534,64110.75299977042
2021-05-16 08:00:00+00:00,80.0,63794.55901666159,64109.73729944575
2021-05-16 09:00:00+00:00,80.0,63803.20783020193,64122.91960219069
2021-05-16 10:00:00+00:00,80.0,63793.285992432626,64117.61361732409
2021-05-16 11:00:00+00:00,80.0,63776.6148497873,64105.59933689559
2021-05-16 12:00:00+00:00,80.0,63772.85626927817,64106.428023150824
2021-05-16 13:00:00+00:00,80.0,63786.8802399599,64124.92028686908
2021-05-16 14:00:00+00:00,80.0,63791.95230958814,64134.50456305388
2021-05-16 15:00:00+00:00,60.0,47870.83605902693,48130.95446418055
2021-05-16 16:00:00+00:00,40.0,31923.16066471194,32098.758241659296
2021-05-16 17:00:00+00:00,50.0,39899.05726359865,40121.40949571359
2021-05-16 18:00:00+00:00,10.0,7986.169098707263,8031.146219008807
2021-05-16 19:00:00+00:00,45.0,35909.872313911634,36115.04242562148
2021-05-16 20:00:00+00:00,50.0,39899.31188169137,40130.089073587216
2021-05-16 21:00:00+00:00,75.0,59821.754837844375,60172.39931036182
2021-05-16 22:00:00+00:00,80.0,63793.22531003261,64171.911936138116
2021-05-16 23:00:00+00:00,80.0,63793.00302515635,64176.18327043
2021-05-17 00:00:00+00:00,80.0,63793.44758541519,64181.10809754339
2021-05-17 01:00:00+00:00,80.0,63794.660024551995,64186.78537364643
2021-05-17 02:00:00+00:00,80.0,63796.86263385082,64193.43362459518
2021-05-17 03:00:00+00:00,70.0,55836.13931466992,56186.868812376575
2021-05-17 04:00:00+00:00,10.0,7987.9397812006555,8038.450291624887
2021-05-17 05:00:00+00:00,10.0,7993.395814491578,8044.382544359547
2021-05-17 06:00:00+00:00,10.0,7993.466540849053,8045.000047558435
2021-05-17 07:00:00+00:00,10.0,7992.948724517033,8045.03680335136
2021-05-17 08:00:00+00:00,10.0,7993.365504865528,8045.993871105659
2021-05-17 09:00:00+00:00,10.0,7988.879434123107,8042.1227484489245
2021-05-17 10:00:00+00:00,10.0,7993.383189798437,8047.101854203275
2021-05-17 11:00:00+00:00,10.0,7989.753411372483,8044.075549036735
2021-05-17 12:00:00+00:00,45.0,35911.65135825491,36159.26176921262
2021-05-17 13:00:00+00:00,45.0,35910.74695036928,36160.84109230437
2021-05-17 14:00:00+00:00,45.0,35910.617756208834,36163.17953234968
2021-05-17 15:00:00+00:00,45.0,35910.7767744652,36165.79788950953
2021-05-17 16:00:00+00:00,10.0,7987.421970879634,8044.505647226727
2021-05-17 17:00:00+00:00,10.0,7989.346736139331,8046.936536556714
2021-05-17 18:00:00+00:00,50.0,39898.54797020588,40190.135525881116
2021-05-17 19:00:00+00:00,10.0,7989.617006249347,8048.282830293557
2021-05-17 20:00:00+00:00,50.0,39897.795099706076,40194.83945147291
2021-05-17 21:00:00+00:00,80.0,63799.79269965449,64280.167528980266
2021-05-17 22:00:00+00:00,80.0,63792.27552985067,64277.164415586296
2021-05-17 23:00:00+00:00,80.0,63790.98225518102,64280.252049873576
2021-05-18 00:00:00+00:00,80.0,63790.69935134704,64284.32335219445
2021-05-18 01:00:00+00:00,80.0,63791.32577823156,64284.93602880189
2021-05-18 02:00:00+00:00,80.0,63791.9522081081,64285.548705409325
2021-05-18 03:00:00+00:00,65.0,51857.89363421668,52258.349202933365
2021-05-18 04:00:00+00:00,10.0,7988.167115921111,8049.555396419434
2021-05-18 05:00:00+00:00,10.0,7990.425308952511,8051.763996770438
2021-05-18 06:00:00+00:00,10.0,7990.953232237187,8052.280325040415
2021-05-18 07:00:00+00:00,10.0,7990.240919610497,8051.583652446475
2021-05-18 08:00:00+00:00,10.0,7989.690265678645,8051.045089944776
2021-05-18 09:00:00+00:00,10.0,7989.672585508332,8051.027796653437
2021-05-18 10:00:00+00:00,10.0,7990.655177080233,8051.988809557844
2021-05-18 11:00:00+00:00,10.0,7991.2159347533,8052.537253940308
2021-05-18 12:00:00+00:00,10.0,7984.0018438969855,8045.481591074014
2021-05-18 13:00:00+00:00,10.0,7983.842708501847,8045.325951451964
2021-05-18 14:00:00+00:00,10.0,7983.398142708273,8044.891148698299
2021-05-18 15:00:00+00:00,10.0,7984.039731978543,8045.518648126884
2021-05-18 16:00:00+00:00,10.0,7988.432343789481,8049.814795789518
2021-05-18 17:00:00+00:00,10.0,7996.065738184688,8057.280556707565
2021-05-18 18:00:00+00:00,45.0,35912.834022218776,36189.826009696924
2021-05-18 19:00:00+00:00,45.0,35912.724680320905,36189.719085846686
2021-05-18 20:00:00+00:00,45.0,35911.68111180882,36188.698449094394
2021-05-18 21:00:00+00:00,75.0,59822.30224305014,60284.66802238125
2021-05-18 22:00:00+00:00,60.0,47869.560904830985,48239.195990109016
2021-05-18 23:00:00+00:00,65.0,51857.62415263471,52258.08566189266
2021-05-19 00:00:00+00:00,65.0,51853.92659341701,52254.469293167516
2021-05-19 01:00:00+00:00,80.0,63809.12849431405,64302.347902710026
2021-05-19 02:00:00+00:00,75.0,59819.83865815536,60282.2585288377
2021-05-19 03:00:00+00:00,50.0,39898.1825694,40206.06058434228
2021-05-19 04:00:00+00:00,10.0,7988.533377415177,8049.91361459717
2021-05-19 05:00:00+00:00,10.0,7989.6271100147,8050.983328189994
2021-05-19 06:00:00+00:00,10.0,7990.4758263044,8051.813406174263
2021-05-19 07:00:00+00:00,10.0,7990.223232170561,8051.566359155136
2021-05-19 08:00:00+00:00,10.0,7989.07140430528,8050.439824747912
2021-05-19 09:00:00+00:00,10.0,7988.904692165882,8050.276773715288
2021-05-19 10:00:00+00:00,10.0,7989.326524397388,8050.689342237231
2021-05-19 11:00:00+00:00,10.0,7985.903873656721,8047.341855128047
