time,m_dot,cost_eur,true_cost_eur
2022-12-10 15:00:00+00:00,55.0,44647.60410799268,44836.329400905364
2022-12-10 16:00:00+00:00,50.0,40630.77641281451,40799.227076664174
2022-12-10 17:00:00+00:00,50.0,40619.52644490044,40785.407438255104
2022-12-10 18:00:00+00:00,55.0,44647.82537589363,44827.64482422246
2022-12-10 19:00:00+00:00,65.0,52661.27709813371,52871.16932873245
2022-12-10 20:00:00+00:00,75.0,60705.36916708112,60943.68335858211
2022-12-10 21:00:00+00:00,75.0,60664.733369152935,60899.44398646736
2022-12-10 22:00:00+00:00,80.0,64670.71952523653,64916.89796524224
2022-12-10 23:00:00+00:00,75.0,60646.97723615564,60873.71627834535
2022-12-11 00:00:00+00:00,80.0,64605.21628323797,64915.49496901778
2022-12-11 01:00:00+00:00,80.0,64605.490154271756,64911.39446528853
2022-12-11 02:00:00+00:00,80.0,64562.6222550923,64864.768207428155
2022-12-11 03:00:00+00:00,80.0,64551.33569422308,64849.244495675084
2022-12-11 04:00:00+00:00,80.0,64553.60111568037,64847.07557368693
2022-12-11 05:00:00+00:00,80.0,64585.9469490004,64874.568596976555
2022-12-11 06:00:00+00:00,80.0,64582.50193471912,64866.77186999992
2022-12-11 07:00:00+00:00,75.0,60559.82129393167,60822.28654536352
2022-12-11 08:00:00+00:00,75.0,60627.64947454448,60885.08779735462
2022-12-11 09:00:00+00:00,70.0,56583.86308446786,56820.53976717854
2022-12-11 10:00:00+00:00,65.0,52591.19205679385,52806.95081282701
2022-12-11 11:00:00+00:00,70.0,56632.3751418127,56860.71508869844
2022-12-11 12:00:00+00:00,70.0,56579.716465061334,56804.83214712069
2022-12-11 13:00:00+00:00,70.0,56587.901546347646,56809.03904407314
2022-12-11 14:00:00+00:00,70.0,56606.699717771364,56823.732969943325
2022-12-11 15:00:00+00:00,65.0,52603.149544443695,52800.792121739745
2022-12-11 16:00:00+00:00,55.0,44586.32199614266,44749.87712818807
2022-12-11 17:00:00+00:00,50.0,40554.57109151819,40700.301854445424
2022-12-11 18:00:00+00:00,55.0,44584.255874395276,44741.72735883028
2022-12-11 19:00:00+00:00,60.0,48590.01774612622,48758.86793146473
2022-12-11 20:00:00+00:00,70.0,56596.39870596303,56789.967375758424
2022-12-11 21:00:00+00:00,70.0,56570.3075108053,56760.24384008791
2022-12-11 22:00:00+00:00,75.0,60585.422277020414,60784.8259455305
2022-12-11 23:00:00+00:00,80.0,64576.46203562442,64784.994254801575
2022-12-12 00:00:00+00:00,80.0,64415.288603674555,64678.524727070166
2022-12-12 01:00:00+00:00,80.0,64408.6974818311,64667.500467234415
2022-12-12 02:00:00+00:00,80.0,64402.38557883122,64656.64897704794
2022-12-12 03:00:00+00:00,80.0,64402.38950558522,64652.12444992124
2022-12-12 04:00:00+00:00,80.0,64502.42835649171,64746.33737558319
2022-12-12 05:00:00+00:00,60.0,48522.09142639636,48700.42453211397
2022-12-12 06:00:00+00:00,10.0,8138.423789395663,8166.835364868049
2022-12-12 07:00:00+00:00,10.0,8147.528033481213,8175.2794665198435
2022-12-12 08:00:00+00:00,10.0,8137.299990158614,8164.628881851689
2022-12-12 09:00:00+00:00,10.0,8138.581804275524,8165.346425157348
2022-12-12 10:00:00+00:00,10.0,8135.856343345429,8162.103893362453
2022-12-12 11:00:00+00:00,10.0,8133.37288153087,8159.0983508169775
2022-12-12 12:00:00+00:00,10.0,8130.972914038125,8156.174000101636
2022-12-12 13:00:00+00:00,10.0,8138.771084674123,8163.334310290402
2022-12-12 14:00:00+00:00,10.0,8148.290230116818,8172.200720371372
2022-12-12 15:00:00+00:00,10.0,8150.076597277868,8173.431800951825
2022-12-12 16:00:00+00:00,10.0,8159.657852569419,8182.367456645551
2022-12-12 17:00:00+00:00,10.0,8150.113945955123,8172.369484214245
2022-12-12 18:00:00+00:00,10.0,8133.699246233526,8155.561777979403
2022-12-12 19:00:00+00:00,40.0,32444.908549556625,32531.44349802842
2022-12-12 20:00:00+00:00,60.0,48544.21680066197,48671.55413057436
2022-12-12 21:00:00+00:00,70.0,56530.09684332352,56675.323545691106
2022-12-12 22:00:00+00:00,80.0,64283.30765080073,64447.1657474279
2022-12-12 23:00:00+00:00,75.0,60490.49564072507,60638.00022504702
2022-12-13 00:00:00+00:00,75.0,60358.44228388688,60541.78692570212
2022-12-13 01:00:00+00:00,80.0,64359.804110935554,64550.78349904467
2022-12-13 02:00:00+00:00,80.0,64355.80543543689,64542.18205997853
2022-12-13 03:00:00+00:00,75.0,60386.66268413218,60556.65046688413
2022-12-13 04:00:00+00:00,65.0,52391.25917150683,52534.44812577712
2022-12-13 05:00:00+00:00,50.0,40378.718107453125,40485.440337398904
2022-12-13 06:00:00+00:00,10.0,8131.558811178906,8151.756926527714
2022-12-13 07:00:00+00:00,10.0,8155.789825906334,8175.217181627106
2022-12-13 08:00:00+00:00,10.0,8149.582219527429,8168.500747073527
2022-12-13 09:00:00+00:00,10.0,8137.741282110093,8156.196906790138
2022-12-13 10:00:00+00:00,10.0,8133.395456557153,8151.323088749736
2022-12-13 11:00:00+00:00,10.0,8125.86829765643,8143.289375382787
2022-12-13 12:00:00+00:00,10.0,8133.687539412295,8150.482838153279
2022-12-13 13:00:00+00:00,10.0,8149.384055368593,8165.502922153816
2022-12-13 14:00:00+00:00,10.0,8157.164748003436,8172.641813116643
2022-12-13 15:00:00+00:00,10.0,8163.872179116784,8178.7408427823675
2022-12-13 16:00:00+00:00,10.0,8189.341683744295,8203.486954798667
2022-12-13 17:00:00+00:00,10.0,8167.840178203015,8181.546646997074
2022-12-13 18:00:00+00:00,10.0,8142.688171294136,8155.982594985224
2022-12-13 19:00:00+00:00,10.0,8118.650791686876,8131.51306785526
2022-12-13 20:00:00+00:00,55.0,44407.56737197844,44476.627017998006
2022-12-13 21:00:00+00:00,60.0,48389.013937627395,48461.03643370553
2022-12-13 22:00:00+00:00,70.0,56390.270624006735,56470.34214630663
2022-12-13 23:00:00+00:00,70.0,56370.95011315142,56446.90313677884
2022-12-14 00:00:00+00:00,65.0,52310.26724593114,52397.86278711124
2022-12-14 01:00:00+00:00,65.0,52306.5244236905,52390.2392612142
2022-12-14 02:00:00+00:00,65.0,52326.1093154631,52405.81416193925
2022-12-14 03:00:00+00:00,60.0,48335.83823180147,48405.678541904876
2022-12-14 04:00:00+00:00,55.0,44322.36189206107,44383.04208192321
2022-12-14 05:00:00+00:00,10.0,8088.013972515725,8098.308874872299
2022-12-14 06:00:00+00:00,10.0,8131.735425223448,8141.248146637181
2022-12-14 07:00:00+00:00,10.0,8147.334396586792,8156.206130797935
2022-12-14 08:00:00+00:00,10.0,8159.473193771877,8167.72262898165
2022-12-14 09:00:00+00:00,10.0,8157.886885184385,8165.563446728498
2022-12-14 10:00:00+00:00,10.0,8158.877507551089,8165.972329438164
2022-12-14 11:00:00+00:00,10.0,8144.216431860962,8150.778593901068
2022-12-14 12:00:00+00:00,10.0,8140.584631347806,8146.578632132071
2022-12-14 13:00:00+00:00,10.0,8140.310176368953,8145.722240133664
2022-12-14 14:00:00+00:00,10.0,8145.057923848667,8149.876803444298
2022-12-14 15:00:00+00:00,10.0,8152.564440922775,8156.788386234419
2022-12-14 16:00:00+00:00,10.0,8168.444717558064,8172.06187801514
2022-12-14 17:00:00+00:00,10.0,8156.795349242129,8159.848922303552
2022-12-14 18:00:00+00:00,10.0,8145.597012260371,8148.086796134218
2022-12-14 19:00:00+00:00,10.0,8135.511222899297,8137.433713753503
2022-12-14 20:00:00+00:00,10.0,8102.72843658153,8104.073689139585
2022-12-14 21:00:00+00:00,10.0,8087.6880126965425,8088.44886148535
2022-12-14 22:00:00+00:00,40.0,32275.37957369611,32275.9525330829
2022-12-14 23:00:00+00:00,55.0,44329.05439271292,44326.3921747872
2022-12-15 00:00:00+00:00,50.0,40280.20378726829,40280.307611159405
2022-12-15 01:00:00+00:00,55.0,44290.276773372214,44290.37262377326
2022-12-15 02:00:00+00:00,60.0,48308.073517311845,48308.211876405105
2022-12-15 03:00:00+00:00,55.0,44290.00385294381,44290.213376150255
2022-12-15 04:00:00+00:00,50.0,40292.5115091832,40292.78352056774
2022-12-15 05:00:00+00:00,10.0,8086.110061362154,8086.17899533785
2022-12-15 06:00:00+00:00,10.0,8125.2373119033045,8125.331692792485
2022-12-15 07:00:00+00:00,10.0,8144.534461900957,8144.639801764582
2022-12-15 08:00:00+00:00,10.0,8145.964969284303,8146.070856272858
2022-12-15 09:00:00+00:00,10.0,8140.198567311383,8140.299627591933
2022-12-15 10:00:00+00:00,10.0,8131.8787855926075,8131.973169270017
2022-12-15 11:00:00+00:00,10.0,8115.634084776259,8115.717478160808
2022-12-15 12:00:00+00:00,10.0,8110.420188503294,8110.500073542579
2022-12-15 13:00:00+00:00,10.0,8134.226925146125,8134.3126372016395
2022-12-15 14:00:00+00:00,10.0,8139.957766389914,8140.043791814513
2022-12-15 15:00:00+00:00,10.0,8145.771802274651,8145.85968124021
2022-12-15 16:00:00+00:00,10.0,8151.536769609071,8151.625500094693
2022-12-15 17:00:00+00:00,10.0,8153.118431251674,8153.196794945738
2022-12-15 18:00:00+00:00,10.0,8147.536923482745,8147.61202375419
2022-12-15 19:00:00+00:00,10.0,8129.82262468069,8129.890667045546
2022-12-15 20:00:00+00:00,10.0,8101.800178535349,8101.858067281576
2022-12-15 21:00:00+00:00,10.0,8089.85432400956,8089.907899718022
2022-12-15 22:00:00+00:00,10.0,8077.601900910913,8077.650919272595
2022-12-15 23:00:00+00:00,10.0,8075.032935287349,8075.07305295348
2022-12-16 00:00:00+00:00,10.0,8073.756344373658,8072.7822799647765
2022-12-16 01:00:00+00:00,10.0,8070.723147267237,8069.747495236153
2022-12-16 02:00:00+00:00,10.0,8066.908195831388,8065.929540254981
2022-12-16 03:00:00+00:00,10.0,8072.357370031573,8071.3713311478805
2022-12-16 04:00:00+00:00,10.0,8077.030438624457,8076.045779923443
2022-12-16 05:00:00+00:00,10.0,8097.249867049515,8096.27540452309
2022-12-16 06:00:00+00:00,10.0,8145.6377228773235,8144.689902272014
2022-12-16 07:00:00+00:00,10.0,8174.547544463635,8173.617002084977
2022-12-16 08:00:00+00:00,10.0,8183.037747520491,8182.113128575695
2022-12-16 09:00:00+00:00,10.0,8175.8504418035445,8174.923794774766
2022-12-16 10:00:00+00:00,10.0,8174.315154015556,8173.407909863421
2022-12-16 11:00:00+00:00,10.0,8155.026324207135,8154.106678989373
2022-12-16 12:00:00+00:00,10.0,8145.709107965887,8144.78695298405
2022-12-16 13:00:00+00:00,10.0,8143.117722564176,8142.194659448116
2022-12-16 14:00:00+00:00,10.0,8142.111388842001,8141.188285673592
2022-12-16 15:00:00+00:00,10.0,8145.8053921026585,8144.901196013091
2022-12-16 16:00:00+00:00,10.0,8156.069370139152,8155.173601994762
2022-12-16 17:00:00+00:00,10.0,8150.628233873308,8149.728644268372
2022-12-16 18:00:00+00:00,10.0,8141.6956058072155,8140.788349913058
2022-12-16 19:00:00+00:00,10.0,8115.69876800666,8114.771394271767
2022-12-16 20:00:00+00:00,10.0,8089.97065042226,8089.022414438695
2022-12-16 21:00:00+00:00,10.0,8079.4424203771205,8078.485916356172
2022-12-16 22:00:00+00:00,10.0,8066.156694917291,8065.181612663798
2022-12-16 23:00:00+00:00,10.0,8107.003056105733,8106.059183995546
2022-12-17 00:00:00+00:00,10.0,8068.644661293575,8064.539413056707
2022-12-17 01:00:00+00:00,10.0,8058.339512520829,8054.217229128124
2022-12-17 02:00:00+00:00,45.0,36210.32329213499,36191.673548595994
2022-12-17 03:00:00+00:00,50.0,40230.470895793784,40209.695016099264
2022-12-17 04:00:00+00:00,50.0,40230.38005322677,40209.60437551931
2022-12-17 05:00:00+00:00,45.0,36211.992371269815,36193.3011825665
2022-12-17 06:00:00+00:00,10.0,8058.5174059125275,8054.3830261806115
2022-12-17 07:00:00+00:00,10.0,8078.0566202456375,8073.953332414111
2022-12-17 08:00:00+00:00,10.0,8081.509937920147,8077.411792825761
2022-12-17 09:00:00+00:00,10.0,8082.424748901301,8078.327732112864
2022-12-17 10:00:00+00:00,10.0,8074.718599675247,8070.60936441335
2022-12-17 11:00:00+00:00,10.0,8069.787452523435,8065.670398688495
2022-12-17 12:00:00+00:00,10.0,8063.9575831089405,8059.831285733209
2022-12-17 13:00:00+00:00,10.0,8068.636457344914,8064.517578551278
2022-12-17 14:00:00+00:00,10.0,8075.0812419917675,8070.972581716856
2022-12-17 15:00:00+00:00,10.0,8083.607278194302,8079.512136363429
2022-12-17 16:00:00+00:00,10.0,8095.546848551804,8091.470671279966
2022-12-17 17:00:00+00:00,10.0,8092.014711213956,8087.933250584945
2022-12-17 18:00:00+00:00,10.0,8080.493523559297,8076.393205170275
2022-12-17 19:00:00+00:00,10.0,8068.238553302535,8064.118829120254
2022-12-17 20:00:00+00:00,10.0,8061.241790778587,8057.1111039710795
2022-12-17 21:00:00+00:00,60.0,48219.00326298654,48193.916120282134
2022-12-17 22:00:00+00:00,70.0,56233.314486469564,56204.006728721986
2022-12-17 23:00:00+00:00,75.0,60218.85867269672,60187.41958721883
2022-12-18 00:00:00+00:00,70.0,56207.819137196944,56141.411841363144
2022-12-18 01:00:00+00:00,75.0,60218.14093043616,60147.01368516769
2022-12-18 02:00:00+00:00,80.0,64171.53167297997,64095.545495920975
2022-12-18 03:00:00+00:00,75.0,60200.03251937831,60128.864530893814
2022-12-18 04:00:00+00:00,75.0,60216.52647225985,60145.41143238267
2022-12-18 05:00:00+00:00,70.0,56218.85702578257,56152.50190658516
2022-12-18 06:00:00+00:00,65.0,52213.47397400169,52151.868261558
2022-12-18 07:00:00+00:00,50.0,40216.86287801755,40169.58997221769
2022-12-18 08:00:00+00:00,60.0,48238.36404994129,48181.59772237659
2022-12-18 09:00:00+00:00,40.0,32193.314157462006,32155.541175558523
2022-12-18 10:00:00+00:00,55.0,44221.56492645088,44169.529833725355
2022-12-18 11:00:00+00:00,55.0,44221.46605433948,44169.35842336697
2022-12-18 12:00:00+00:00,10.0,8056.349228670494,8046.933930719584
2022-12-18 13:00:00+00:00,10.0,8060.534940117048,8051.130898305981
2022-12-18 14:00:00+00:00,10.0,8065.468325754004,8056.060580167242
2022-12-18 15:00:00+00:00,10.0,8062.930724997865,8053.5165156345565
2022-12-18 16:00:00+00:00,10.0,8062.567579663554,8053.152500041644
2022-12-18 17:00:00+00:00,10.0,8058.97298354526,8049.548745671815
2022-12-18 18:00:00+00:00,45.0,36207.44542948822,36164.79700129684
2022-12-18 19:00:00+00:00,75.0,60225.78425419664,60154.54617374776
2022-12-18 20:00:00+00:00,70.0,56221.931922836484,56155.43064935605
2022-12-18 21:00:00+00:00,80.0,64171.578922280445,64095.47040856721
2022-12-18 22:00:00+00:00,80.0,64082.70525169052,64006.35939142234
2022-12-18 23:00:00+00:00,80.0,64088.288344653025,64011.957142317784
